2023-01-07T07:42:39.940Z,17.95066667,-66.9365,,2.86,,,,,,,pr71391413,,"3 km SW of Guánica, Puerto Rico"
2023-01-07T06:51:35.200Z,17.95333333,-66.9945,,3.11,,,,,,,pr71391408,,"6 km ESE of La Parguera, Puerto Rico"
2023-01-07T06:50:18.161Z,-0.1516,98.4365,,4.3,,,,,,,us7000j4xc,,"193 km SSW of Padangsidempuan, Indonesia"
2023-01-07T06:46:52.339Z,1.5312,126.4499,,4.2,,,,,,,us7000j4xd,,Molucca Sea
2023-01-07T06:39:29.727Z,39.4132,26.1996,,4.6,,,,,,,us7000j2re,,near the coast of western Turkey
2023-01-07T06:37:20.749Z,62.9021,-149.7031,,2.5,,,,,,,ak023bok06d,,"54 km NNE of Chase, Alaska"
2023-01-07T06:23:40.893Z,-32.0193,-69.4816,,4.8,,,,,,,us7000j2r8,,"76 km S of Calingasta, Argentina"
2023-01-07T05:48:11.956Z,67.4892,-166.7628,,3.4,,,,,,,ak023bo0wvb,,"95 km S of Point Hope, Alaska"
2023-01-07T05:36:09.930Z,19.14900017,-155.4248352,,2.48,,,,,,,hv73298462,,"8 km SE of Pāhala, Hawaii"
2023-01-07T05:26:55.119Z,50.4949,156.4062,,4.2,,,,,,,us7000j4xb,,Kuril Islands
2023-01-07T05:21:56.238Z,4.1528,122.796,,4.5,,,,,,,us7000j2qz,,"230 km SSE of Tabiauan, Philippines"
2023-01-07T04:48:59.080Z,35.96716667,-89.89966667,,2.52,,,,,,,nm60505336,,Tennessee
2023-01-07T04:18:28.748Z,61.8991,-150.7732,,3,,,,,,,ak023bn92yd,,"34 km ESE of Skwentna, Alaska"
2023-01-07T03:45:24.910Z,54.2817,-162.4949,,2.7,,,,,,,us6000jj0b,,"87 km SE of False Pass, Alaska"
2023-01-07T03:17:41.590Z,17.9415,-66.954,,2.68,,,,,,,pr71391388,,"5 km SW of Guánica, Puerto Rico"
2023-01-07T03:01:24.756Z,-3.8657,133.3307,,4.5,,,,,,,us7000j2q5,,"Papua, Indonesia"
2023-01-07T02:55:45.230Z,17.948,-66.86683333,,2.47,,,,,,,pr71391383,,"4 km SE of Maria Antonia, Puerto Rico"
2023-01-07T02:43:19.643Z,51.6515,178.6854,,2.8,,,,,,,us6000jj0e,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-07T02:38:14.580Z,17.91766667,-65.88866667,,3.07,,,,,,,pr71391353,,"9 km S of Emajagua, Puerto Rico"
2023-01-07T01:58:42.796Z,-31.4319,-68.5084,,4,,,,,,,us7000j2pr,,"0 km WSW of San Martín, Argentina"
2023-01-07T01:52:58.082Z,39.3815,26.1631,,4.7,,,,,,,us7000j2pq,,"1 km NW of Míthymna, Greece"
2023-01-07T01:44:04.007Z,51.6458,178.823,,2.7,,,,,,,us6000jj0d,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-07T01:33:16.408Z,-7.7445,68.1067,,4.5,,,,,,,us7000j4xe,,Chagos Archipelago region
2023-01-07T01:31:49.307Z,-34.3691,-72.3914,,4.4,,,,,,,us7000j2pk,,"Near the coast of Libertador O'Higgins, Chile"
2023-01-07T00:30:50.279Z,52.0487,-176.211,,3,,,,,,,ak023bkxytl,,"34 km ENE of Adak, Alaska"
2023-01-07T00:27:05.720Z,17.94816667,-66.956,,2.9,,,,,,,pr71391323,,"5 km WSW of Guánica, Puerto Rico"
2023-01-06T23:39:51.118Z,60.5919,-44.0962,,4.3,,,,,,,us7000j2p8,,"80 km NE of Nanortalik, Greenland"
2023-01-06T23:00:39.892Z,51.7941,-176.454,,2.8,,,,,,,ak023aax4yd,,"15 km SE of Adak, Alaska"
2023-01-06T22:48:08.180Z,18.40383333,-65.421,,3.27,,,,,,,pr71391298,,"16 km NW of Culebra, Puerto Rico"
2023-01-06T22:27:47.603Z,-11.174,112.5291,,4.5,,,,,,,us7000j2nw,,"south of Java, Indonesia"
2023-01-06T22:27:29.773Z,42.1708,145.0107,,4.5,,,,,,,us7000j2nv,,"Hokkaido, Japan region"
2023-01-06T21:52:20.416Z,54.6038,-159.7789,,2.5,,,,,,,ak023aa1deh,,"93 km SSE of Sand Point, Alaska"
2023-01-06T21:14:02.200Z,35.946,-120.0101667,,2.78,,,,,,,nc73829416,,"8km SSW of Kettleman City, CA"
2023-01-06T20:55:40.909Z,60.7785,-44.1517,,4.7,,,,,,,us7000j2n4,,"92 km NE of Nanortalik, Greenland"
2023-01-06T20:47:56.917Z,1.9329,97.8206,,4.5,,,,,,,us7000j2n0,,"Nias region, Indonesia"
2023-01-06T20:17:31.063Z,59.8061,-146.8832,,2.7,,,,,,,ak023a98gn9,,"69 km ESE of Chenega, Alaska"
2023-01-06T20:07:18.222Z,-16.8071,-174.5791,,4.6,,,,,,,us7000j2mn,,"126 km SW of Hihifo, Tonga"
2023-01-06T20:06:20.184Z,-25.4042,-66.3023,,4.9,,,,,,,us7000j2mm,,"34 km SSW of Cachí, Argentina"
2023-01-06T20:01:10.408Z,-19.9069,-178.1429,,4.9,,,,,,,us7000j2ml,,Fiji region
2023-01-06T18:54:17.106Z,56.5923,-149.2159,,2.8,,,,,,,us7000j2ma,,Gulf of Alaska
2023-01-06T17:49:14.543Z,25.5991,124.108,,4.1,,,,,,,us7000j2lz,,"139 km N of Ishigaki, Japan"
2023-01-06T17:00:52.209Z,39.6305,-107.4685,,2.6,,,,,,,us7000j2lr,,"6 km NNW of Chacra, Colorado"
2023-01-06T16:50:03.148Z,-9.3395,-79.0612,,4.5,,,,,,,us7000j2lq,,"59 km SW of Puerto Santa, Peru"
2023-01-06T16:25:51.190Z,19.16683388,-155.5014954,,2.48,,,,,,,hv73298107,,"4 km SSW of Pāhala, Hawaii"
2023-01-06T15:33:28.060Z,51.9903,-169.391,,2.5,,,,,,,ak023a6cpty,,"111 km SSW of Nikolski, Alaska"
2023-01-06T14:35:43.350Z,18.7659,145.3589,,3.7,,,,,,,us7000j4w4,,"Pagan region, Northern Mariana Islands"
2023-01-06T14:23:09.220Z,40.7335,-125.2478333,,3.23,,,,,,,nc73829351,,"85km WNW of Ferndale, CA"
2023-01-06T14:14:29.109Z,-8.9505,156.2616,,4.5,,,,,,,us7000j4w3,,Solomon Islands
2023-01-06T13:59:55.490Z,18.51983333,-66.29233333,,2.94,,,,,,,pr71391273,,"7 km NNW of Dorado, Puerto Rico"
2023-01-06T13:33:01.275Z,-34.2206,-71.6465,,4.3,,,,,,,us7000j2j2,,"Libertador General Bernardo O'Higgins, Chile"
2023-01-06T13:28:04.220Z,31.65838483,-104.2938384,,3.4,,,,,,,tx2023akeh,,"57 km S of Whites City, New Mexico"
2023-01-06T13:27:43.959Z,31.65741025,-104.3035189,,2.6,,,,,,,tx2023akee,,"57 km S of Whites City, New Mexico"
2023-01-06T13:20:04.435Z,52.2534,-165.5877,,2.7,,,,,,,us6000jiyc,,"191 km SSE of Unalaska, Alaska"
2023-01-06T12:51:39.391Z,51.9476,-173.113,,3.4,,,,,,,us6000jiyb,,"79 km ESE of Atka, Alaska"
2023-01-06T12:33:17.462Z,-4.0222,-81.7315,,4.4,,,,,,,us7000j2in,,"63 km WNW of El Alto, Peru"
2023-01-06T12:27:20.028Z,54.9836,-163.4285,,2.8,,,,,,,us7000j2il,,"Unimak Island region, Alaska"
2023-01-06T12:27:19.500Z,40.7068333,-124.2103333,,3.27,,,,,,,nc73829331,,"3km SW of Humboldt Hill, CA"
2023-01-06T11:52:37.478Z,-24.7523,-179.9677,,5.9,,,,,,,us7000j2ig,,south of the Fiji Islands
2023-01-06T10:24:54.498Z,44.3772,-115.1396,,2.5,,,,,,,us7000j2i4,,"23 km NW of Stanley, Idaho"
2023-01-06T09:01:22.470Z,18.8315,-67.168,,3.37,,,,,,,pr71391233,,"38 km N of San Antonio, Puerto Rico"
2023-01-06T08:55:48.760Z,63.0076,-150.669,,2.5,,,,,,,ak023a2bfy4,,"57 km N of Petersville, Alaska"
2023-01-06T08:47:33.596Z,53.4025,-166.9179,,2.6,,,,,,,us6000jiya,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-06T06:38:36.458Z,-24.1567,-67.0685,,4.4,,,,,,,us7000j2hh,,"76 km W of San Antonio de los Cobres, Argentina"
2023-01-06T06:30:31.290Z,18.0415,-66.80533333,,2.5,,,,,,,pr71391223,,"2 km NNW of Guayanilla, Puerto Rico"
2023-01-06T05:36:05.545Z,-20.9554,168.9572,,4.8,,,,,,,us7000j2hm,,"129 km ENE of Tadine, New Caledonia"
2023-01-06T05:04:38.812Z,-58.6175,-23.2816,,5.4,,,,,,,us7000j2h0,,South Sandwich Islands region
2023-01-06T04:44:03.427Z,37.4215,137.1761,,4.8,,,,,,,us7000j2gw,,"near the west coast of Honshu, Japan"
2023-01-06T04:37:07.380Z,19.24966621,-155.4001617,,2.72,,,,,,,hv73297792,,"Hawaii region, Hawaii"
2023-01-06T04:32:04.261Z,31.69267064,-104.3632971,,2.8,,,,,,,tx2023ajmm,,western Texas
2023-01-06T04:22:39.380Z,19.33866667,-155.1933333,,2.57,,,,,,,hv73297772,,"12 km SSE of Volcano, Hawaii"
2023-01-06T04:03:52.567Z,21.1214,121.0554,,4.3,,,,,,,us7000j4vr,,Taiwan region
2023-01-06T03:54:55.773Z,-28.3814,62.6111,,4.5,,,,,,,us7000j4vq,,Southwest Indian Ridge
2023-01-06T03:31:35.310Z,17.95383333,-65.45483333,,3.29,,,,,,,pr71391213,,"15 km S of Esperanza, Puerto Rico"
2023-01-06T02:33:49.635Z,2.9032,-31.2399,,4.6,,,,,,,us7000j4vp,,central Mid-Atlantic Ridge
2023-01-06T01:51:38.940Z,-2.4951,-12.2795,,4.7,,,,,,,us7000j2gb,,north of Ascension Island
2023-01-06T01:42:04.995Z,65.2677,-165.5806,,2.5,,,,,,,ak0239y2j9g,,"36 km E of Teller, Alaska"
2023-01-06T01:28:19.570Z,19.41733333,-155.2796667,,3.26,,,,,,,hv73297477,,"5 km WSW of Volcano, Hawaii"
2023-01-06T00:09:11.726Z,50.5256,-174.8949,,3.1,,,,,,,ak0239xa1nh,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-05T23:31:57.180Z,19.076,-66.51883333,,3.3,,,,,,,pr71391178,,Puerto Rico region
2023-01-05T22:45:21.207Z,36.4559,68.7554,,4.2,,,,,,,us7000j2f5,,"31 km SSW of Kunduz, Afghanistan"
2023-01-05T22:30:23.520Z,19.24766731,-155.3983307,,2.47,,,,,,,hv73297112,,"9 km ENE of Pāhala, Hawaii"
2023-01-05T21:38:59.379Z,51.4956,178.4514,,3,,,,,,,ak0238mf3ui,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-05T20:53:51.335Z,54.2599,-162.5012,,2.7,,,,,,,us6000jirq,,"88 km SE of False Pass, Alaska"
2023-01-05T20:53:27.330Z,18.1485,-67.66883333,,3.25,,,,,,,pr71391148,,"48 km WSW of Stella, Puerto Rico"
2023-01-05T20:19:38.035Z,28.1684,127.9296,,4.4,,,,,,,us7000j2eh,,"northwest of the Ryukyu Islands, Japan"
2023-01-05T19:54:34.482Z,38.9934,70.5966,,4.3,,,,,,,us7000j2e7,,"19 km ESE of Rasht, Tajikistan"
2023-01-05T19:26:19.367Z,51.0781,-179.238,,2.8,,,,,,,us6000jirp,,"201 km WSW of Adak, Alaska"
2023-01-05T19:08:18.897Z,-32.7044,-71.2805,,4.2,,,,,,,us7000j2dx,,"Near the coast of Valparaiso, Chile"
2023-01-05T18:56:11.064Z,-5.4016,68.6411,,4.9,,,,,,,us7000j2dw,,Chagos Archipelago region
2023-01-05T18:36:39.022Z,-38.8573,-92.1576,,4.6,,,,,,,us7000j4r3,,West Chile Rise
2023-01-05T18:22:53.039Z,60.7066,-150.6059,,2.7,,,,,,,ak0238kjd2m,,"20 km NNE of Sterling, Alaska"
2023-01-05T18:19:48.270Z,44.1501667,-110.4986667,,2.48,,,,,,,uu60529182,,"59 km N of Kelly, Wyoming"
2023-01-05T18:02:53.156Z,24.8721,122.0543,,4.3,,,,,,,us7000j2dm,,"33 km ENE of Yilan, Taiwan"
2023-01-05T17:25:20.620Z,61.369,-150.1744,,3.2,,,,,,,ak0238jyi6p,,"10 km W of Point MacKenzie, Alaska"
2023-01-05T17:11:36.809Z,24.8885,122.078,,4.4,,,,,,,us7000j2cx,,"34 km SE of Jiufen, Taiwan"
2023-01-05T16:14:52.204Z,66.5196,-169.7163,,2.6,,,,,,,ak0238jas78,,"91 km NNW of Diomede, Alaska"
2023-01-05T15:27:38.782Z,14.3045,-94.0854,,5.3,,,,,,,us7000j2ce,,"160 km SW of La Esperanza (El Zapotal), Mexico"
2023-01-05T14:25:52.522Z,36.4922,70.7018,,5.9,,,,,,,us7000j2b9,,"43 km SSW of Jurm, Afghanistan"
2023-01-05T14:14:28.711Z,-22.8663,-68.4443,,4.6,,,,,,,us7000j2az,,"25 km WNW of San Pedro de Atacama, Chile"
2023-01-05T13:45:38.933Z,52.2404,-174.3804,,2.9,,,,,,,ak0238hp3lz,,"13 km WNW of Atka, Alaska"
2023-01-05T12:51:44.725Z,53.8825,-35.1033,,4.9,,,,,,,us7000j2ap,,Reykjanes Ridge
2023-01-05T10:00:33.030Z,33.3955,-116.393,,2.59,,,,,,,ci40153855,,"16km N of Borrego Springs, CA"
2023-01-05T09:29:31.883Z,45.5023,-111.6946,,3.3,,,,,,,us7000j292,,"17 km N of Ennis, Montana"
2023-01-05T08:37:37.402Z,53.2047,-164.348,,2.7,,,,,,,ak0238eo7qb,,"Unimak Island region, Alaska"
2023-01-05T07:53:34.200Z,42.1623,142.0916,,4.3,,,,,,,us7000j28s,,"29 km SW of Shizunai-furukawachō, Japan"
2023-01-05T07:51:07.510Z,17.8825,-66.85,,2.94,,,,,,,pr71391068,,"11 km SSE of Maria Antonia, Puerto Rico"
2023-01-05T07:00:46.788Z,-14.9683,166.8464,,5.3,,,,,,,us7000j28m,,Vanuatu
2023-01-05T06:44:55.810Z,19.229,-155.3933333,,3.51,,,,,,,hv73295577,,"9 km ENE of Pāhala, Hawaii"
2023-01-05T05:54:37.602Z,53.8944,-165.3914,,2.8,,,,,,,ak0238czk50,,"36 km SE of Akutan, Alaska"
2023-01-05T05:51:25.239Z,24.1399,95.9162,,4.6,,,,,,,us7000j28c,,Myanmar
2023-01-05T05:12:18.498Z,-33.7203,118.2694,,4.7,,,,,,,us7000j285,,Western Australia
2023-01-05T04:59:27.918Z,23.2178,121.5972,,4.2,,,,,,,us7000j283,,"84 km S of Hualien City, Taiwan"
2023-01-05T04:27:40.309Z,37.91,101.1284,,4.9,,,,,,,us7000j27u,,"114 km SW of Jinchang, China"
2023-01-05T04:20:29.842Z,-59.297,-23.7335,,4.9,,,,,,,us7000j27t,,South Sandwich Islands region
2023-01-05T04:19:09.314Z,-23.5332,-114.8196,,4.5,,,,,,,us7000j4qj,,Easter Island region
2023-01-05T04:12:56.230Z,19.10116667,-67.93466667,,3.31,,,,,,,pr71391048,,"75 km NE of Punta Cana, Dominican Republic"
2023-01-05T04:03:10.379Z,52.7054,-35.0517,,4.5,,,,,,,us7000j27w,,Reykjanes Ridge
2023-01-05T03:38:16.317Z,-10.6035,-74.8614,,4.8,,,,,,,us7000j27d,,"35 km N of Santa Rosa, Peru"
2023-01-05T03:37:11.840Z,17.98466667,-66.88716667,,2.84,,,,,,,pr71391028,,"0 km NNE of Maria Antonia, Puerto Rico"
2023-01-05T02:40:15.220Z,18.4573,145.3864,,4.5,,,,,,,us7000j4qm,,"Pagan region, Northern Mariana Islands"
2023-01-05T02:38:06.300Z,42.2625,-122.0838333,,2.53,,,,,,,uw61901446,,"25 km W of Klamath Falls, Oregon"
2023-01-05T02:34:03.858Z,52.1204,-169.6426,,3.9,,,,,,,us7000j4qi,,"Fox Islands, Aleutian Islands, Alaska"
2023-01-05T02:25:29.222Z,55.6202,-156.7679,,2.5,,,,,,,ak0238b11cc,,"126 km SE of Chignik, Alaska"
2023-01-05T02:24:00.257Z,-18.9226,-177.0972,,4.8,,,,,,,us7000j272,,Fiji region
2023-01-05T01:48:32.060Z,19.40299988,-155.2879944,,2.5,,,,,,,hv73295332,,"7 km SW of Volcano, Hawaii"
2023-01-05T01:48:31.040Z,19.39266667,-155.2796667,,2.48,,,,,,,hv73295327,,"7 km SW of Volcano, Hawaii"
2023-01-05T01:35:26.061Z,2.0929,127.8829,,4.2,,,,,,,us7000j4ql,,"42 km NNW of Tobelo, Indonesia"
2023-01-05T01:22:26.972Z,-18.3572,-177.9669,,4.6,,,,,,,us7000j4qf,,"289 km E of Levuka, Fiji"
2023-01-05T01:17:09.844Z,-7.3229,128.6204,,4.5,,,,,,,us7000j4qk,,"Kepulauan Barat Daya, Indonesia"
2023-01-05T01:13:27.081Z,55.0924,-156.5908,,3.1,,,,,,,ak0238ad0l6,,south of Alaska
2023-01-05T01:00:32.773Z,51.6255,-176.4688,,2.5,,,,,,,us7000j5yq,,"29 km SSE of Adak, Alaska"
2023-01-05T00:55:21.222Z,51.6193,178.711,,2.8,,,,,,,us7000j5yp,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-04T23:46:51.216Z,60.0048,-147.4059,,2.8,,,,,,,ak0237044ek,,"34 km ESE of Chenega, Alaska"
2023-01-04T23:23:46.337Z,-19.1636,-68.9655,,5.1,,,,,,,us7000j25w,,"154 km SSW of Curahuara de Carangas, Bolivia"
2023-01-04T22:15:21.481Z,-2.5114,140.7551,,4.4,,,,,,,us7000j47f,,"near the north coast of Papua, Indonesia"
2023-01-04T20:49:34.070Z,36.0211667,-117.7673333,,3,,,,,,,ci40153687,,"16km NE of Little Lake, CA"
2023-01-04T20:13:32.840Z,47.7828,152.4908,,4,,,,,,,us7000j47e,,Kuril Islands
2023-01-04T20:03:55.689Z,38.7972,23.6294,,4.4,,,,,,,us7000j252,,"13 km E of Mantoúdi, Greece"
2023-01-04T19:59:47.897Z,52.205,-170.1473,,3.2,,,,,,,us7000j5wl,,"119 km SW of Nikolski, Alaska"
2023-01-04T19:42:55.170Z,-30.7607,-71.5101,,4,,,,,,,us7000j24y,,"34 km WSW of Ovalle, Chile"
2023-01-04T19:04:43.725Z,-28.4014,-178.3055,,4.6,,,,,,,us7000j47d,,Kermadec Islands region
2023-01-04T18:32:54.568Z,-7.1158,105.1207,,4.6,,,,,,,us7000j479,,"Java, Indonesia"
2023-01-04T17:43:01.647Z,55.9201,-155.8299,,3,,,,,,,ak0236wiz89,,"153 km SW of Akhiok, Alaska"
2023-01-04T17:38:08.130Z,18.83966667,-154.9016667,,3,,,,,,,hv73295042,,"69 km S of Leilani Estates, Hawaii"
2023-01-04T17:03:39.066Z,3.6158,126.9023,,4.4,,,,,,,us7000j23n,,"242 km NNW of Tobelo, Indonesia"
2023-01-04T16:44:21.439Z,18.4156,-69.0763,,4.3,,,,,,,us7000j23e,,"11 km W of La Romana, Dominican Republic"
2023-01-04T16:38:29.468Z,54.6006,-159.7453,,2.7,,,,,,,us7000j5wj,,"95 km SSE of Sand Point, Alaska"
2023-01-04T16:38:06.417Z,3.4965,126.6943,,4.2,,,,,,,us7000j476,,"244 km NW of Tobelo, Indonesia"
2023-01-04T16:36:22.152Z,3.5691,126.7719,,4.3,,,,,,,us7000j475,,"245 km NW of Tobelo, Indonesia"
2023-01-04T16:19:58.245Z,26.8335,55.1568,,4.1,,,,,,,us7000j23c,,"41 km NE of Bandar-e Lengeh, Iran"
2023-01-04T16:10:38.330Z,65.35,-144.8121,,3.8,,,,,,,ak0236vqk1t,,"24 km S of Central, Alaska"
2023-01-04T15:29:37.261Z,-23.0579,-68.9523,,4.5,,,,,,,us7000j22x,,"66 km S of Calama, Chile"
2023-01-04T12:16:58.315Z,-2.4959,140.7411,,5.1,,,,,,,us7000j22n,,"near the north coast of Papua, Indonesia"
2023-01-04T11:59:28.871Z,-6.1707,149.1598,,4.5,,,,,,,us7000j474,,"43 km W of Kandrian, Papua New Guinea"
2023-01-04T11:52:17.457Z,63.2121,-148.9041,,3.2,,,,,,,ak0236t0c6k,,"20 km S of Cantwell, Alaska"
2023-01-04T11:40:58.781Z,31.60915019,-103.969743,,2.9,,,,,,,tx2023agjr,,"36 km NNW of Toyah, Texas"
2023-01-04T11:40:58.776Z,31.606508,-103.969597,,2.8,,,,,,,tx2023agjq,,"36 km NNW of Toyah, Texas"
2023-01-04T11:33:13.872Z,13.9811,145.2285,,4.4,,,,,,,us7000j47j,,Guam region
2023-01-04T11:31:37.146Z,2.4129,128.5835,,4.2,,,,,,,us7000j46z,,"99 km NE of Tobelo, Indonesia"
2023-01-04T11:21:08.456Z,53.4894,-166.6461,,2.5,,,,,,,ak0236stoci,,"43 km S of Unalaska, Alaska"
2023-01-04T11:06:22.940Z,52.0376,174.8223,,4.6,,,,,,,us7000j21j,,"Near Islands, Aleutian Islands, Alaska"
2023-01-04T10:55:41.706Z,61.9264,-151.3576,,2.8,,,,,,,ak0236sflkm,,"7 km SSE of Skwentna, Alaska"
2023-01-04T10:40:01.804Z,42.7635,140.8293,,4.2,,,,,,,us7000j46y,,"Hokkaido, Japan region"
2023-01-04T10:12:46.883Z,54.5826,-149.8362,,3.1,,,,,,,us7000j5v3,,south of Alaska
2023-01-04T10:04:28.046Z,31.7032,73.979,,4.2,,,,,,,us7000j22v,,"1 km SSW of Shekhupura, Pakistan"
2023-01-04T09:52:08.250Z,32.156,-116.9501667,,2.47,,,,,,,ci40153527,,"8km SSW of Primo Tapia, B.C., MX"
2023-01-04T09:28:43.436Z,58.439,-153.5308,,2.6,,,,,,,ak0236rodsh,,"55 km NW of Aleneva, Alaska"
2023-01-04T09:19:05.880Z,18.175,-67.0045,,3.09,,,,,,,pr71390863,,"2 km WSW of Maricao, Puerto Rico"
2023-01-04T09:10:02.752Z,-2.541,140.6961,,4.2,,,,,,,us7000j470,,"2 km WSW of Jayapura, Indonesia"
2023-01-04T08:25:39.530Z,40.384,-125.4953333,,2.9,,,,,,,nc73828681,,"103km W of Petrolia, CA"
2023-01-04T07:48:51.143Z,54.4983,-163.2931,,3.1,,,,,,,us7000j20q,,"40 km S of False Pass, Alaska"
2023-01-04T07:03:36.770Z,19.18,-155.5111667,,3.28,,,,,,,hv73294497,,"4 km SW of Pāhala, Hawaii"
2023-01-04T06:09:22.240Z,17.9415,-66.91233333,,2.79,,,,,,,pr71390828,,Puerto Rico region
2023-01-04T05:57:42.865Z,61.0206,-149.2313,,2.5,,,,,,,ak0236pgv1s,,"9 km NNW of Girdwood, Alaska"
2023-01-04T05:27:27.140Z,38.5425,-119.541,,2.84,,,,,,,nc73828626,,"6km WNW of Walker, CA"
2023-01-04T04:54:42.219Z,31.69159742,-104.4890112,,3.2,,,,,,,tx2023afwf,,"54 km S of Whites City, New Mexico"
2023-01-04T04:31:07.049Z,-23.0376,-179.3436,,4.5,,,,,,,us7000j46r,,south of the Fiji Islands
2023-01-04T04:21:05.315Z,-10.7304,113.4073,,4.6,,,,,,,us7000j46q,,"270 km S of Kencong, Indonesia"
2023-01-04T04:09:54.500Z,52.1663,-165.4001,,2.6,,,,,,,ak0236ol60f,,south of the Aleutian Islands
2023-01-04T04:04:50.817Z,-2.4039,140.9103,,4.6,,,,,,,us7000j46p,,"25 km NE of Jayapura, Indonesia"
2023-01-04T03:49:39.341Z,51.3282,-179.1681,,2.5,,,,,,,ak0236o89va,,"185 km WSW of Adak, Alaska"
2023-01-04T03:45:58.023Z,54.2964,-162.7457,,2.6,,,,,,,ak0236o7gkl,,"75 km SE of False Pass, Alaska"
2023-01-04T03:22:06.974Z,-1.0388,98.303,,4.6,,,,,,,us7000j1zs,,"Kepulauan Mentawai region, Indonesia"
2023-01-04T03:15:53.277Z,54.0715,-164.2503,,2.5,,,,,,,ak0236o10or,,"100 km E of Akutan, Alaska"
2023-01-04T02:25:04.227Z,53.94,-35.0776,,4.7,,,,,,,us7000j1zl,,Reykjanes Ridge
2023-01-04T02:07:59.872Z,53.8855,-35.0411,,5.4,,,,,,,us7000j1zj,,Reykjanes Ridge
2023-01-04T02:02:10.426Z,0.0685,170.0254,,5.4,,,,,,,us7000j1zi,,"Gilbert Islands, Kiribati region"
2023-01-04T01:56:17.062Z,-9.1924,159.2936,,4.7,,,,,,,us7000j46l,,"72 km NW of Malango, Solomon Islands"
2023-01-04T01:39:41.454Z,-2.4752,140.7244,,4.9,,,,,,,us7000j1zc,,"near the north coast of Papua, Indonesia"
2023-01-04T01:27:34.517Z,-27.9547,-66.5814,,4,,,,,,,us7000j1z9,,"Catamarca, Argentina"
2023-01-04T00:56:59.540Z,32.2203333,-115.2365,,3.19,,,,,,,ci40153431,,"6km W of Alberto Oviedo Mota, B.C., MX"
2023-01-04T00:46:01.840Z,36.3015,-120.4271667,,2.57,,,,,,,nc73828576,,"19km NNW of Coalinga, CA"
2023-01-04T00:33:13.660Z,18.64733333,-66.4505,,2.65,,,,,,,pr71390788,,"20 km N of Tierras Nuevas Poniente, Puerto Rico"
2023-01-03T23:58:40.974Z,-57.7446,-25.1755,,5,,,,,,,us7000j1yq,,South Sandwich Islands region
2023-01-03T23:46:01.463Z,51.5836,178.6887,,2.8,,,,,,,us7000j5y7,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-03T23:31:51.353Z,42.4106,64.4461,,4.4,,,,,,,us7000j1yn,,western Uzbekistan
2023-01-03T23:15:43.314Z,51.3911,179.5909,,2.8,,,,,,,us7000j5y6,,"266 km WSW of Adak, Alaska"
2023-01-03T23:10:43.490Z,40.0958333,-121.0003333,,2.78,,,,,,,nc73828546,,"5km NNW of Indian Falls, CA"
2023-01-03T23:10:37.505Z,54.8918,160.494,,4.4,,,,,,,us7000j1yk,,"96 km SE of Atlasovo, Russia"
2023-01-03T22:51:44.270Z,18.72383333,-67.46833333,,3.15,,,,,,,pr71390768,,"46 km NW of Aguadilla, Puerto Rico"
2023-01-03T22:36:47.340Z,41.8053333,-111.936,,2.45,,,,,,,uu60529097,,"2 km NNW of Benson, Utah"
2023-01-03T22:33:13.777Z,-57.6212,-25.0608,,4.3,,,,,,,us7000j46e,,South Sandwich Islands region
2023-01-03T22:30:32.465Z,-58.5854,-25.1398,,4.6,,,,,,,us7000j1y8,,South Sandwich Islands region
2023-01-03T22:23:50.376Z,-57.5329,-24.7122,,4.1,,,,,,,us7000j46d,,South Sandwich Islands region
2023-01-03T22:20:56.509Z,-24.1135,-66.8083,,4.2,,,,,,,us7000j1xu,,"51 km WNW of San Antonio de los Cobres, Argentina"
2023-01-03T22:06:01.697Z,52.3738,-176.5056,,2.6,,,,,,,us7000j5yg,,"56 km N of Adak, Alaska"
2023-01-03T21:52:08.522Z,-57.7447,-25.3787,,5.3,,,,,,,us7000j1xn,,South Sandwich Islands region
2023-01-03T21:44:30.080Z,41.7943333,-111.9201667,,3.19,,,,,,,uu60529092,,"1 km NE of Benson, Utah"
2023-01-03T21:43:23.510Z,18.83083333,-67.43,,2.85,,,,,,,pr71390728,,Mona Passage
2023-01-03T21:42:31.989Z,36.2977,21.9191,,4.2,,,,,,,us7000j1xi,,"55 km S of Koróni, Greece"
2023-01-03T21:36:12.330Z,32.325,-115.3311667,,2.47,,,,,,,ci40153367,,"13km WSW of Delta, B.C., MX"
2023-01-03T21:27:27.555Z,31.62432781,-104.1197855,,2.7,,,,,,,tx2023afhn,,"46 km NW of Toyah, Texas"
2023-01-03T21:20:26.577Z,-9.012,158.0908,,4.4,,,,,,,us7000j467,,"170 km SE of Gizo, Solomon Islands"
2023-01-03T20:49:03.462Z,36.3063,22.0519,,4.1,,,,,,,us7000j1wx,,"54 km S of Koróni, Greece"
2023-01-03T20:20:31.748Z,38.3049,-30.2982,,4.5,,,,,,,us7000j1wq,,"140 km W of Castelo Branco, Portugal"
